Date,price,volume,log_return
2024-09-27,60.73500061035156,1673002,-0.004451017286013884
2024-09-30,60.146427154541016,1572713,-0.009738106472151916
2024-10-02,61.02461242675781,2289248,0.014495223472536935
2024-10-03,60.93118667602539,1732893,-0.001532125076387309
2024-10-04,60.903167724609375,4606999,-0.0004599515801240423
2024-10-07,60.99658966064453,1464866,0.0015327668623681414
2024-10-08,61.62252426147461,1633127,0.010209501891960456
2024-10-09,61.8000373840332,2391203,0.002876512083236208
2024-10-10,62.790321350097656,3339625,0.015896973584545167
2024-10-11,63.612457275390625,1493097,0.013008377308503731
2024-10-14,63.62179946899414,1976420,0.00014685028795468835
2024-10-15,63.603126525878906,2834021,-0.000293542214362442
2024-10-16,64.12628936767578,2286270,0.008191782037311903
2024-10-17,63.892730712890625,1223008,-0.003648815836407046
2024-10-18,63.66851806640625,1129265,-0.0035153760178603115
2024-10-21,63.350860595703125,1144007,-0.005001727079637661
2024-10-22,62.454002380371094,8612077,-0.014258167577766424
2024-10-23,62.612815856933594,1546494,0.0025396594262384236
2024-10-24,62.37925338745117,1658278,-0.0037372409744231734
2024-10-25,62.08030319213867,945213,-0.004803982570166825
2024-10-28,61.977535247802734,1512990,-0.001656775083873955
2024-10-29,62.117679595947266,1309010,0.0022586593350974937
2024-10-30,62.12702560424805,1844392,0.00015044517677181634
2024-10-31,63.264888763427734,3674312,0.018149406190657535
2024-11-01,63.19879913330078,1097780,-0.001045195458754377
2024-11-04,62.97218322753906,2843754,-0.003592207101951333
2024-11-05,64.2752456665039,3267060,0.020481482445647275
2024-11-06,62.71721267700195,9064243,-0.024538640942560256
2024-11-07,63.38764572143555,3580478,0.010633045699045869
2024-11-08,62.79277420043945,1121719,-0.009428973665474396
2024-11-11,61.527469635009766,2687850,-0.02035627053050168
2024-11-12,61.16865539550781,3357812,-0.005848844245100467
2024-11-13,61.395267486572266,1281205,0.003697863840579111
2024-11-14,60.564334869384766,2008338,-0.013626569103665477
2024-11-15,60.43213653564453,2738510,-0.0021851610184703742
2024-11-19,60.479347229003906,1620796,0.0007809133473286852
2024-11-20,60.932586669921875,8082797,0.007466177859163506
2024-11-21,59.478450775146484,2245170,-0.02415404139571865
2024-11-22,59.19517135620117,5365687,-0.004774101470917887
2024-11-25,60.214962005615234,8541122,0.01708088609917915
2024-11-26,58.48697280883789,4033803,-0.02911681732254446
2024-11-27,57.58993911743164,2010360,-0.015456158065509491
2024-11-28,57.76934814453125,2155839,0.0031104417512293867
2024-11-29,57.401084899902344,6164169,-0.006395122254613125
2024-12-02,56.55126190185547,2583394,-0.014915686730404365
2024-12-03,55.720314025878906,6158582,-0.01480273243203925
2024-12-04,56.95729064941406,1409760,0.021956915446844624
2024-12-05,56.69289779663086,1549311,-0.0046527565570455955
2024-12-06,57.99596405029297,1467789,0.022724479216047835
2024-12-09,58.07150650024414,1665527,0.001301699093804183
2024-12-10,56.52293014526367,3158501,-0.02702872277998525
2024-12-11,57.08004379272461,1651533,0.009808160725670367
2024-12-13,57.457740783691406,1247082,0.0065951748830962885
2024-12-16,58.005409240722656,3828021,0.009486534260741152
2024-12-17,56.919517517089844,1346184,-0.01889797229238598
2024-12-18,56.66456604003906,1616955,-0.004489218863028272
2024-12-19,56.78731918334961,1079092,0.0021639691746122287
2024-12-20,56.20188903808594,16442772,-0.010362677875917138
2024-12-23,55.644775390625,320541,-0.009962179164869817
2024-12-24,55.67310333251953,127995,0.0005089558448463904
2024-12-26,54.97435760498047,150223,-0.01263029464041303
2024-12-27,55.984710693359375,382796,0.01821177897298344
2024-12-30,54.285057067871094,773996,-0.03082963317727325
2024-12-31,54.54944610595703,810548,0.004858561402211867
2025-01-02,54.91770553588867,476606,0.006728243379738656
2025-01-03,52.623172760009766,806922,-0.04267923222962858
2025-01-06,53.54853820800781,1497086,0.01743192931855894
2025-01-07,53.84125518798828,941580,0.0054514995449334415
2025-01-08,54.48335266113281,1236164,0.01185520088588815
2025-01-09,52.8875617980957,476917,-0.02972701472147746
2025-01-10,52.55706787109375,841200,-0.006268598225949012
2025-01-13,54.03955078125,1265179,0.027816614047639767
2025-01-14,53.765716552734375,1075357,-0.0050801751012268595
2025-01-15,55.04990005493164,525213,0.023604022386422622
2025-01-16,54.115089416503906,1056305,-0.017126983546413076
2025-01-17,53.812931060791016,489975,-0.005599271510981039
2025-01-20,54.50223159790039,252539,0.01272785500429909
2025-01-21,55.49369430541992,3166524,0.018027750597659715
2025-01-22,57.65603256225586,1508292,0.0382254842108139
2025-01-23,56.81564712524414,3449098,-0.014683117042596968
2025-01-24,57.71269607543945,1993927,0.015665419931932847
2025-01-27,59.837257385253906,1575712,0.03615131487102715
2025-01-28,61.366943359375,808367,0.025242808254251212
2025-01-29,61.348060607910156,660105,-0.00030774968020882764
2025-01-30,61.414161682128906,1604887,0.0010768961228273066
2025-01-31,60.95147705078125,1870362,-0.0075623654024156205
2025-02-04,61.18754196166992,3324107,0.0038655166341068554
2025-02-05,61.234745025634766,5998545,0.0007711515193135704
2025-02-06,59.469398498535156,1126202,-0.02925288829872635
2025-02-07,63.403465270996094,3989152,0.06405664792140402
2025-02-10,63.069271087646484,1116588,-0.005284853808011292
2025-02-11,62.90693283081055,1015984,-0.002577285894416702
2025-02-12,63.97639465332031,3529850,0.016857804263651355
2025-02-13,64.15782928466797,1224316,0.002831948358983718
2025-02-14,64.35833740234375,787372,0.003120358870548574
2025-02-17,62.878292083740234,165625,-0.023265502777569027
2025-02-18,64.7116470336914,1876605,0.028740215048662015
2025-02-19,62.07619857788086,1320325,-0.04157856153058942
2025-02-20,62.3722038269043,2976545,0.004757084888457709
2025-02-21,62.038002014160156,2510824,-0.005372591651493584
2025-02-24,61.30274963378906,3317549,-0.011922435689180945
2025-02-25,62.28627395629883,1527297,0.015916382490458795
2025-02-26,61.78018569946289,2304396,-0.008158386485906331
2025-02-27,61.818382263183594,3246416,0.0006180745548480061
2025-02-28,62.04755783081055,11993723,0.00370038493162066
2025-03-03,61.87567901611328,2266816,-0.002773957964390488
2025-03-04,62.08573913574219,2739326,0.003389124194060758
2025-03-05,61.58921813964844,787010,-0.008029494001103
2025-03-06,61.33140182495117,1185254,-0.004194848558887393
2025-03-07,62.20988464355469,3676813,0.014221927757598073
2025-03-10,58.19942092895508,1892485,-0.06663849920451681
2025-03-11,61.083133697509766,1577792,0.048360378826136086
2025-03-12,60.51020812988281,2443829,-0.009423703616579668
2025-03-13,62.066650390625,3275103,0.025396733716855514
2025-03-14,62.70641326904297,970618,0.010254913460838254
2025-03-18,62.61091995239258,625460,-0.0015240243736241003
2025-03-19,61.999813079833984,1020279,-0.009808332828048967
2025-03-20,62.99287414550781,557365,0.01589024099362689
2025-03-21,61.96161651611328,3884604,-0.016506506311864545
2025-03-24,62.066650390625,975750,0.0016937090590725264
2025-03-25,62.78280258178711,927221,0.011472377792919465
2025-03-26,63.31753158569336,688107,0.00848105935031452
2025-03-27,63.031070709228516,506074,-0.004534460407100769
2025-03-28,62.44859313964844,737435,-0.009284082146150584
2025-03-31,62.744606018066406,1057060,0.004728905915703142
2025-04-01,62.3722038269043,594868,-0.005952889805205267
2025-04-02,61.87567901611328,786628,-0.007992529814043912
2025-04-03,65.3514175415039,3412394,0.054651936538823866
2025-04-04,64.26284790039062,1463855,-0.01679746025947056
2025-04-07,61.60830307006836,2428650,-0.04218501955116691
2025-04-08,58.419036865234375,1788395,-0.05315484111855922
2025-04-09,64.48248291015625,1333062,0.09875179369210967
2025-04-10,62.54408645629883,771909,-0.030521912750901596
2025-04-11,61.48418045043945,776029,-0.017091778101844632
2025-04-14,61.111778259277344,1071095,-0.006075295474721116
2025-04-15,61.68470001220703,876697,0.009331308489811565
2025-04-16,61.274105072021484,706051,-0.006678602090759744
2025-04-21,61.92341613769531,779223,0.010541073742318849
2025-04-22,61.159523010253906,881920,-0.012412815959138429
2025-04-23,62.419952392578125,1461650,0.02039939216441045
2025-04-24,63.86180877685547,9310280,0.022836536835502932
2025-04-25,64.95990753173828,1275901,0.01704876140494338
2025-04-28,67.72904205322266,1098069,0.04174479712793744
2025-04-29,63.98594284057617,1203210,-0.056851653397134105
2025-04-30,66.44950103759766,3328251,0.03777886017270577
2025-05-02,66.27763366699219,1270011,-0.002589786437376705
2025-05-05,66.25853729248047,660791,-0.00028816849778624733
2025-05-06,66.45905303955078,555353,0.003021692891472721
2025-05-07,69.99208068847656,2388509,0.051796088379964356
2025-05-08,67.89136505126953,1336607,-0.030473247707060017
2025-05-09,67.55715942382812,575733,-0.0049348091012491845
2025-05-12,67.4261703491211,508318,-0.0019408191521812764
2025-05-13,66.38410186767578,708464,-0.015575628556239535
2025-05-14,65.4192123413086,684675,-0.014641616101998272
2025-05-15,63.769256591796875,1093799,-0.025544779397460814
2025-05-16,65.94989776611328,798882,0.03362412637808173
2025-05-19,65.1200942993164,1126238,-0.012662159210903245
2025-05-20,65.97884368896484,461959,0.01310097069347754
2025-05-21,67.26213836669922,628723,0.01926335788153325
2025-05-22,65.94989776611328,632165,-0.019702169364107555
2025-05-23,65.71832275390625,781130,-0.0035175572369634998
2025-05-26,66.96302795410156,233571,0.01876287374832789
2025-05-27,68.85420227050781,1275782,0.027850612967514825
2025-05-28,69.45244598388672,1075373,0.008651029462242325
2025-05-29,70.2243423461914,1512093,0.011052720063094676
2025-05-30,71.40150451660156,6270908,0.01662393279093924
2025-06-02,69.38489532470703,934024,-0.028649743578378586
2025-06-03,68.9699935913086,1703710,-0.0059976626830322175
2025-06-04,67.3875732421875,3155698,-0.02321090686510085
2025-06-05,66.14287567138672,1802383,-0.018643442498270643
2025-06-06,67.72528839111328,2037783,0.023642461068969223
2025-06-09,66.69286346435547,3150985,-0.015361693568952645
2025-06-10,66.37445068359375,823759,-0.004785749085387719
2025-06-11,69.36559295654297,1565922,0.044078762275220014
2025-06-12,67.82177734375,878389,-0.022507622716612392
2025-06-13,67.11740112304688,1055438,-0.010440001583010946
2025-06-16,67.06916046142578,933194,-0.0007190088654143753
2025-06-17,65.52536010742188,2502809,-0.02328708776465114
2025-06-18,67.27180480957031,2945031,0.026303956095661395
2025-06-19,67.30073547363281,646118,0.00042996386108649665
2025-06-20,65.11045837402344,10160246,-0.033085977658539586
2025-06-23,66.46128845214844,930166,0.020534462401877833
2025-06-24,66.75076293945312,1077895,0.004346077399495855
2025-06-25,66.7411117553711,1293306,-0.00014459582833655223
2025-06-26,67.69634246826172,2231705,0.014211021687960679
2025-06-27,69.44277954101562,1113294,0.025470944624207
2025-06-30,68.265625,2568286,-0.017096751911647515
2025-07-01,68.20773315429688,734418,-0.0008483978112433152
2025-07-02,70.0506591796875,973736,0.026660735089376764
2025-07-03,69.70330047607422,862870,-0.004971013626609499
2025-07-04,68.74806213378906,1886808,-0.013799120238758539
2025-07-07,69.73225402832031,963099,0.014214416793000211
2025-07-08,69.47172546386719,1070548,-0.00374312386171357
2025-07-09,68.98928833007812,1585212,-0.006968590982850592
2025-07-10,66.60602569580078,2300739,-0.03515620158639588
2025-07-11,65.57359313964844,2165831,-0.01562197806187196
2025-07-14,67.15599822998047,441342,0.023845173512619965
2025-07-15,66.62532043457031,1185143,-0.007933552818367119
2025-07-16,65.93060302734375,650679,-0.010481972436824473
2025-07-17,66.6542739868164,871809,0.010916450840323017
2025-07-18,66.27796173095703,397885,-0.00566173071651341
2025-07-21,66.36480712890625,574769,0.0013094631709687286
2025-07-22,66.40339660644531,852510,0.0005813060287032317
2025-07-23,66.96302795410156,1095324,0.008392436615222059
2025-07-24,65.36132049560547,1732884,-0.024209991732032237
2025-07-25,65.16834259033203,272606,-0.002956845843474547
2025-07-28,64.28065490722656,756143,-0.013715078756534174
2025-07-29,65.62183380126953,639849,0.020649743741285462
2025-07-30,65.8630599975586,971435,0.003669265114271638
2025-07-31,68.98928833007812,3495034,0.0463735129286196
2025-08-01,68.4489517211914,1376302,-0.007863013854528162
2025-08-04,68.72877502441406,1372008,0.004079724864664286
2025-08-05,68.40070343017578,1623192,-0.004784853320579976
2025-08-06,69.39453887939453,1598681,0.014425065275339625
2025-08-07,68.4489517211914,420735,-0.013719936819424076
2025-08-08,68.65158081054688,225010,0.002955921952344302
2025-08-11,68.57926940917969,279149,-0.0010538651905750902
2025-08-12,67.99462127685547,1495121,-0.008561690682352695
2025-08-13,69.46598815917969,1574878,0.02140865060329729
2025-08-14,69.18341064453125,586895,-0.004076150467851037
2025-08-15,69.15418243408203,521973,-0.0004225635307608859
2025-08-18,68.3941421508789,550251,-0.011051359890461573
2025-08-19,68.45259857177734,555228,0.0008543341864817417
2025-08-20,68.08232879638672,587537,-0.005423823636041125
2025-08-21,69.10546112060547,450333,0.014916069344345481
2025-08-22,70.65477752685547,814884,0.022171969518176918
2025-08-25,70.64503479003906,902800,-0.0001379016245257735
2025-08-26,68.72543334960938,4092935,-0.02754848808910863
2025-08-27,67.63409423828125,662968,-0.016007131048234074
2025-08-28,68.20899200439453,868592,0.008464195186884719
2025-08-29,66.96175384521484,1305712,-0.01845478546032848
2025-09-01,67.32227325439453,269595,0.005369518373344903
2025-09-02,68.16027069091797,303944,0.012370717274414085
2025-09-03,68.13104248046875,325700,-0.00042890790641273926
2025-09-04,68.78389739990234,198363,0.009536722114359476
2025-09-05,69.56343078613281,715090,0.0112693413941483
2025-09-08,69.58291625976562,567580,0.0002800716536777636
2025-09-09,69.4757308959961,586316,-0.0015415853266069546
2025-09-10,69.15418243408203,651693,-0.0046389560641143576
2025-09-11,70.35269927978516,348266,0.017182612335098022
2025-09-12,69.96293640136719,2726524,-0.00555553027277096
2025-09-15,69.84600830078125,649049,-0.0016726845066678923
2025-09-17,69.95319366455078,5741388,0.001533419122075504
2025-09-18,68.8228759765625,507993,-0.01629016712739843
2025-09-19,70.32347869873047,4767181,0.02156953237010563
2025-09-22,69.53419494628906,839706,-0.011287076515576125
2025-09-23,70.07012176513672,639912,0.007677834957716968
2025-09-24,69.74857330322266,1071614,-0.004599514086925117
2025-09-25,69.64138793945312,753108,-0.0015379211521433676
2025-09-26,70.2162857055664,678360,0.008221229327951971
2025-09-29,71.33686065673828,357369,0.015832899356149878
2025-09-30,73.08106231689453,2064561,0.024156094169972546
2025-10-01,71.96048736572266,568036,-0.01545208596973145
2025-10-02,71.77535247802734,664967,-0.002576044920685899
2025-10-03,73.11029815673828,440605,0.018428097620855916
2025-10-06,73.66571044921875,424740,0.007568197947484608
2025-10-07,73.47083282470703,354311,-0.002648937294951381
2025-10-08,72.87643432617188,1185227,-0.00812316866034193
2025-10-09,72.30152893066406,875179,-0.007920050506169493
2025-10-10,69.92396545410156,957275,-0.0334368320770035
2025-10-13,71.60969543457031,924497,0.023822031997111314
2025-10-14,70.0408935546875,463238,-0.022151210783618126
2025-10-15,69.37828826904297,1646148,-0.009505295697059518
2025-10-16,70.01165771484375,878686,0.009087797550779472
2025-10-17,70.29423522949219,1490288,0.0040280260620080156
2025-10-20,69.38803100585938,668454,-0.012975404282170009
2025-10-21,69.40753173828125,448008,0.00028099936575268957
2025-10-22,70.15782165527344,838742,0.010751911226565962
2025-10-23,71.77535247802734,1071221,0.02279383753075613
2025-10-24,70.50860595703125,1138062,-0.01780636418896145
2025-10-27,71.35636138916016,402971,0.011951724789317102
2025-10-28,70.75221252441406,1063869,-0.008502689005810212
2025-10-29,72.07742309570312,815822,0.0185570535822069
2025-10-30,71.78509521484375,7736609,-0.004063995078554176
2025-10-31,72.56463623046875,1540003,0.01080083192550515
2025-11-03,71.29788970947266,1335451,-0.017610969253772726
2025-11-04,72.11640167236328,985108,0.01141477383404357
2025-11-05,73.32466125488281,769215,0.016615491602586636
2025-11-06,75.17605590820312,1775562,0.024935779701714577
2025-11-07,75.18580627441406,343717,0.00012969201209770824
2025-11-10,75.15657043457031,450258,-0.0003889234805548594
2025-11-11,75.13707733154297,1085558,-0.0002594002265083926
2025-11-12,74.747314453125,1965843,-0.005200858506111002
2025-11-13,75.22476959228516,1290311,0.006367275020386949
2025-11-14,75.88737487792969,1258662,0.008769772074232974
2025-11-18,76.43305206298828,4068277,0.007164889573989973
2025-11-19,75.2345199584961,1046426,-0.01580505361599457
2025-11-20,73.95803833007812,1352569,-0.017112284852317514
2025-11-21,75.27349853515625,1508729,0.01763024499718838
2025-11-24,75.93610382080078,9056322,0.008764119692529819
2025-11-25,75.14683532714844,429605,-0.01044824356984264
2025-11-26,74.5816650390625,378336,-0.0075493038517399
2025-11-27,74.69860076904297,169318,0.0015666605798825403
2025-11-28,75.81917572021484,1007446,0.014889877868849053
2025-12-01,74.13343811035156,1688382,-0.02248455142769632
2025-12-02,73.860595703125,1392498,-0.0036872123735777495
2025-12-03,71.05428314208984,2876793,-0.038735338474902764
2025-12-04,72.42820739746094,1161427,0.019151692234783007
2025-12-05,73.21747589111328,426488,0.01083830570220105
2025-12-08,72.78874206542969,526903,-0.005872832868924722
2025-12-09,73.56827545166016,748446,0.010652591465439015
2025-12-10,70.83573913574219,800473,-0.0378502293625048
2025-12-11,71.99617004394531,1000988,0.01624926037822964
2025-12-15,71.89783477783203,698515,-0.0013667738491701094
2025-12-16,71.6519775390625,458957,-0.0034253960377263015
2025-12-17,70.95375061035156,1237720,-0.00979248894617617
2025-12-18,72.63540649414062,2074057,0.02342423076999895
2025-12-19,74.43505859375,2974463,0.024474552804754066
2025-12-22,73.54998016357422,590919,-0.011961871161265297
2025-12-23,74.55307006835938,495800,0.013546044348072458
2025-12-24,75.22179412841797,235560,0.008929782809248592
2025-12-26,76.09703826904297,233090,0.011568340670375623
2025-12-29,77.07062530517578,467065,0.012712868052311976
2025-12-30,77.27714538574219,1835577,0.002676037404179223
2025-12-31,73.97285461425781,506901,-0.0437000542630234
2026-01-02,74.66124725341797,491015,0.009262982756633049
2026-01-05,78.74243927001953,511293,0.05322108470163137
2026-01-06,75.55615997314453,1597142,-0.04130604338046828
2026-01-07,74.86775970458984,1490561,-0.00915286712267346
2026-01-08,76.87393951416016,954890,0.026443577769954388
2026-01-09,78.47691345214844,844882,0.020637554288856618
2026-01-12,78.89978790283203,865228,0.005374054288548126
2026-01-13,78.22122192382812,1705630,-0.00863754883673087
2026-01-14,79.8438720703125,3966908,0.020532137867429415
2026-01-15,80.68961334228516,704952,0.010536731255681313
2026-01-16,83.17766571044922,1495709,0.030369010852694403
2026-01-19,82.61711883544922,432038,-0.006761961932761108
2026-01-20,80.36508178710938,1314270,-0.027637133161277597
2026-01-21,79.15547180175781,1239885,-0.015165859728702345
2026-01-22,78.93911743164062,3434374,-0.0027370260580215112
2026-01-23,79.42100524902344,1134609,0.006085993072297151
2026-01-26,79.53900146484375,689061,0.0014846028247233831
2026-01-27,79.66685485839844,1291181,0.0016061396734078006
2026-01-28,78.9194564819336,1500755,-0.009425831318872781
2026-01-29,79.371826171875,943335,0.005715676996155225
2026-01-30,78.77194213867188,2059102,-0.0075866019493427824
2026-02-03,81.9483871459961,1463958,0.03953275481645705
2026-02-04,81.82054138183594,1951385,-0.0015612948228894941
2026-02-05,81.1714859008789,2288040,-0.007964302580677022
2026-02-06,84.87897491455078,1199771,0.04466239071352434
2026-02-09,84.81013488769531,893959,-0.0008113665127035803
2026-02-10,86.0099105834961,1250230,0.014047478115369647
2026-02-11,84.03323364257812,1076015,-0.02325016975582315
2026-02-12,84.99698638916016,1673326,0.011403442415505822
2026-02-13,83.2493667602539,791317,-0.020775279268438022
2026-02-16,82.73413848876953,171219,-0.006208206357977438
2026-02-17,82.98184204101562,1214206,0.0029894972824386296
2026-02-18,82.22881317138672,861099,-0.009116047430767781
2026-02-19,81.95137786865234,534660,-0.003379647264988239
2026-02-20,82.4269790649414,1913923,0.005786680586332925
2026-02-23,81.7333984375,1516107,-0.008450087225958152
2026-02-24,81.38999938964844,914682,-0.004210304097414955
2026-02-25,80.38999938964844,2613101,-0.01236262509236458
2026-02-26,82.05999755859375,1762898,0.020560874515074327
2026-02-27,84.91000366210938,6062782,0.03414125787801506
2026-03-02,83.12000274658203,1027845,-0.021306535306029818
2026-03-03,80.98999786376953,1106743,-0.02595971595012114
2026-03-04,79.1500015258789,1594725,-0.02298085827908677
2026-03-05,78.33999633789062,2368198,-0.010286524114009328
2026-03-06,78.73999786376953,1396987,0.00509297689407974
2026-03-09,77.31999969482422,2423399,-0.01819860799219876
2026-03-10,75.04000091552734,2471909,-0.029931333494717584
2026-03-11,75.5,1372149,0.006111339356485525
2026-03-12,74.80000305175781,2252138,-0.009314730475647074
2026-03-13,74.01000213623047,773003,-0.010617677705878657
2026-03-17,74.19999694824219,1573375,0.0025638609710689664
2026-03-18,75.25,1039639,0.014051794584462728
2026-03-19,74.94999694824219,942487,-0.003994719797628223
2026-03-20,76.52999877929688,6296228,0.020861621039824318
2026-03-23,74.8499984741211,464720,-0.02219671439136776
2026-03-24,75.73999786376953,830074,0.01182030378904923
2026-03-25,77.55000305175781,1626908,0.023616534705816
2026-03-26,76.98999786376953,3999747,-0.007247413431577321
2026-03-27,77.01000213623047,2204918,0.0002597957477072172
2026-03-30,77.58999633789062,1350899,0.00750319441683481
2026-03-31,78.23999786376953,2096780,0.008342492715358937
2026-04-01,78.5,2651066,0.003317626365360366
2026-04-06,78.36000061035156,520947,-0.0017850239229523157
2026-04-07,77.44000244140625,856643,-0.011810126370665695
2026-04-08,79.19999694824219,1375841,0.022472785793338973
2026-04-09,78.5999984741211,1035178,-0.007604580266140799
2026-04-10,80.06999969482422,1825074,0.018529568251237184
2026-04-13,82.27999877929688,3652493,0.027226801675611995
2026-04-14,84.01000213623047,5142185,0.02080781485625116
2026-04-15,82.41000366210938,1757831,-0.019229031592070202
2026-04-16,82.83999633789062,899389,0.0052041591073912555
2026-04-17,83.29000091552734,1457345,0.005417512618928701
2026-04-20,83.29000091552734,1533351,0.0
2026-04-21,83.62999725341797,1324451,0.0040737696120741575
2026-04-23,82.76000213623047,1729227,-0.010457395861670642
2026-04-24,84.11000061035156,495378,0.016180594541236774
